	x0	x1	x20.000000	0	1	0
933.342067	0	1	1
933.343231	0	1	0
933.364276	1	0	0
933.366219	0	1	0
933.376804	1	0	0
933.377834	1	0	1
933.385348	1	0	2
933.387677	1	0	1
933.391704	1	0	2
933.394047	1	0	3
933.395132	1	0	2
933.395148	1	0	1
933.399935	1	0	0
933.401376	1	0	1
933.404499	1	0	2
933.404547	1	0	1
933.408515	1	0	0
933.411587	1	0	1
933.415588	1	0	2
933.416414	1	0	1
933.419086	1	0	0
933.420687	1	0	1
933.427190	1	0	2
933.428495	1	0	1
933.430736	0	1	1
933.431932	1	0	1
933.433109	1	0	0
933.434142	0	1	0
933.439246	1	0	0
933.441845	0	1	0
933.443960	1	0	0
933.444645	0	1	0
933.459157	1	0	0
933.459221	1	0	1
933.459594	1	0	0
933.461011	1	0	1
933.465264	1	0	2
933.472164	1	0	1
933.472939	1	0	0
933.488009	1	0	1
933.488919	1	0	0
933.492555	1	0	1
933.493598	1	0	2
933.495111	1	0	1
933.504397	1	0	2
933.505114	1	0	1
933.505419	1	0	0
933.514190	1	0	1
933.520368	1	0	2
933.524189	0	1	2
933.524197	1	0	2
933.525915	1	0	3
933.526818	1	0	2
933.527165	1	0	1
933.531249	1	0	0
933.532064	0	1	0
933.533516	1	0	0
933.535908	1	0	1
933.536327	1	0	2
933.540337	1	0	1
933.542703	0	1	1
933.542727	0	1	0
933.549744	1	0	0
933.550514	1	0	1
933.553103	0	1	1
933.574264	0	1	0
933.604123	1	0	0
933.605089	1	0	1
933.611015	1	0	0
933.617449	1	0	1
933.618651	1	0	2
933.619494	1	0	1
933.620751	1	0	2
933.623585	1	0	1
933.624842	1	0	0
933.627927	0	1	0
933.636844	1	0	0
933.638638	1	0	1
933.639101	1	0	0
933.648034	1	0	1
933.648883	1	0	2
933.649073	0	1	2
933.649523	0	1	1
933.650048	1	0	1
933.652430	1	0	2
933.653414	1	0	3
933.654659	1	0	2
933.654770	1	0	3
933.655014	1	0	4
933.655141	1	0	3
933.655257	1	0	2
933.655526	1	0	1
933.662212	1	0	0
933.662666	0	1	0
933.684881	1	0	0
933.689600	0	1	0
933.703476	1	0	0
933.715232	1	0	1
933.721125	0	1	1
933.725560	0	1	0
933.743839	1	0	0
933.761356	1	0	1
933.762925	0	1	1
933.771567	0	1	0
933.791597	1	0	0
933.802411	0	1	0
933.807693	1	0	0
933.808346	1	0	1
933.809331	1	0	0
933.831776	0	1	0
933.897886	1	0	0
933.907152	1	0	1
933.907334	1	0	2
933.907542	1	0	3
933.909012	1	0	2
933.909112	1	0	1
933.910736	0	1	1
933.911519	0	1	0
933.964146	1	0	0
933.964752	1	0	1
933.968743	0	1	1
933.970606	1	0	1
933.976696	1	0	0
933.992562	1	0	1
933.995307	0	1	1
934.009966	0	1	0
934.018449	1	0	0
934.035591	1	0	1
934.036582	0	1	1
934.038113	1	0	1
934.041309	1	0	0
934.051587	0	1	0
934.056106	1	0	0
934.061313	1	0	1
934.066609	1	0	2
934.069964	1	0	1
934.072886	0	1	1
934.074616	0	1	0
934.080968	1	0	0
934.083348	0	1	0
934.083527	1	0	0
934.085257	1	0	1
934.092329	1	0	0
934.101428	1	0	1
934.102060	0	1	1
934.111354	1	0	1
934.112195	1	0	2
934.114676	1	0	1
934.116957	1	0	0
934.121880	1	0	1
934.127445	1	0	0
934.132534	1	0	1
934.133174	1	0	2
934.135583	1	0	1
934.144728	0	1	1
934.146122	1	0	1
934.146367	1	0	2
934.147234	0	1	2
934.150605	0	1	1
934.169074	1	0	1
934.181586	1	0	2
934.183103	1	0	1
934.184134	0	1	1
934.189278	0	1	0
934.191711	1	0	0
934.203548	0	1	0
934.209924	1	0	0
934.210893	1	0	1
934.211436	1	0	2
934.216689	1	0	1
934.220111	1	0	0
934.238073	1	0	1
934.240443	1	0	0
934.245375	1	0	1
934.246271	1	0	2
934.250034	1	0	1
934.250682	1	0	0
934.253085	1	0	1
934.253671	0	1	1
934.253934	0	1	0
934.300033	1	0	0
934.300859	1	0	1
934.301925	1	0	0
934.307936	1	0	1
934.320498	1	0	2
934.321892	1	0	1
934.324392	1	0	0
934.325601	0	1	0
934.339971	1	0	0
934.357540	0	1	0
934.360764	1	0	0
934.374359	1	0	1
934.380887	1	0	0
934.388383	0	1	0
934.388642	1	0	0
934.390060	0	1	0
934.407564	1	0	0
934.408166	0	1	0
934.424577	1	0	0
934.425882	1	0	1
934.426373	1	0	2
934.426514	1	0	3
934.431263	1	0	2
934.433199	1	0	1
934.442523	1	0	2
934.442848	1	0	1
934.443185	0	1	1
934.446058	1	0	1
934.446708	1	0	0
934.458368	1	0	1
934.463743	1	0	0
934.464269	1	0	1
934.465845	1	0	0
934.466846	0	1	0
934.503839	1	0	0
934.507267	0	1	0
934.549815	1	0	0
934.554971	0	1	0
934.576801	1	0	0
934.577942	1	0	1
934.580341	1	0	0
934.586770	1	0	1
934.587880	0	1	1
934.591482	0	1	0
934.694083	1	0	0
934.699482	0	1	0
934.705531	1	0	0
934.705912	1	0	1
934.712218	1	0	0
934.716476	1	0	1
934.719348	0	1	1
934.725361	0	1	0
934.733197	1	0	0
934.734327	0	1	0
934.737900	1	0	0
934.743306	1	0	1
934.746757	1	0	0
934.747815	0	1	0
934.750905	1	0	0
934.752499	1	0	1
934.759091	1	0	2
934.764930	1	0	1
934.766965	0	1	1
934.774063	0	1	0
934.776643	1	0	0
934.788382	1	0	1
934.788387	1	0	2
934.788463	1	0	1
934.791703	1	0	0
934.794214	0	1	0
934.807889	1	0	0
934.810595	1	0	1
934.810773	1	0	2
934.817178	1	0	1
934.817360	1	0	0
934.819970	0	1	0
934.861425	1	0	0
934.878314	1	0	1
934.878828	1	0	2
934.880615	1	0	1
934.885471	1	0	0
934.899315	0	1	0
934.924460	1	0	0
934.924660	1	0	1
934.925006	1	0	0
934.955439	1	0	1
934.956395	1	0	0
934.963425	1	0	1
934.969933	1	0	2
934.971606	1	0	3
934.973949	1	0	4
934.976139	1	0	3
934.983374	1	0	2
934.987956	1	0	1
934.988831	1	0	0
934.991434	0	1	0
935.007726	1	0	0
935.013894	1	0	1
935.014311	1	0	2
935.016551	1	0	1
935.031537	1	0	2
935.035616	1	0	1
935.043376	1	0	2
935.045059	1	0	3
935.052058	1	0	4
935.053347	1	0	3
935.055714	1	0	2
935.056127	1	0	3
935.060046	0	1	3
935.063473	0	1	2
935.064353	0	1	1
935.081571	1	0	1
935.082564	1	0	2
935.082644	1	0	1
935.083346	1	0	2
935.085330	1	0	1
935.085770	1	0	0
935.088405	0	1	0
935.110732	1	0	0
935.117186	1	0	1
935.121502	1	0	0
935.123319	1	0	1
935.124956	1	0	0
935.142897	1	0	1
935.144363	1	0	2
935.144962	1	0	1
935.149194	1	0	0
935.151193	0	1	0
935.171727	1	0	0
935.173143	0	1	0
935.212119	1	0	0
935.230920	0	1	0
935.291985	1	0	0
935.308997	1	0	1
935.309155	1	0	2
935.309996	1	0	3
935.312461	1	0	2
935.312502	1	0	1
935.320561	0	1	1
935.321806	0	1	0
935.339030	1	0	0
935.346580	1	0	1
935.349147	0	1	1
935.349870	0	1	0
935.354928	1	0	0
935.371624	1	0	1
935.388794	0	1	1
935.389084	1	0	1
935.389621	0	1	1
935.395162	0	1	0
935.409304	1	0	0
935.422566	1	0	1
935.424067	0	1	1
935.425415	0	1	0
935.460159	1	0	0
935.463061	1	0	1
935.468059	1	0	0
935.474713	1	0	1
935.488438	1	0	2
935.489466	1	0	1
935.489582	1	0	0
935.491699	1	0	1
935.492029	1	0	0
935.512556	1	0	1
935.513868	1	0	2
935.515184	1	0	3
935.516100	1	0	2
935.525560	1	0	3
935.525818	1	0	2
935.530885	0	1	2
935.533659	0	1	1
935.536380	0	1	0
935.541195	1	0	0
935.544604	1	0	1
935.549432	1	0	2
935.550764	1	0	3
935.556465	1	0	2
935.560361	1	0	1
935.573192	1	0	2
935.573855	1	0	1
935.574832	1	0	2
935.574905	1	0	1
935.581519	0	1	1
935.583051	1	0	1
935.583633	1	0	0
935.596381	1	0	1
935.597368	1	0	0
935.609983	1	0	1
935.610652	1	0	0
935.617002	0	1	0
935.677823	1	0	0
935.683673	0	1	0
935.703652	1	0	0
935.717657	1	0	1
935.717765	1	0	0
935.729590	1	0	1
935.733918	0	1	1
935.744581	0	1	0
935.781825	1	0	0
935.785098	0	1	0
935.785889	1	0	0
935.792271	1	0	1
935.794503	1	0	2
935.797849	1	0	3
935.800638	1	0	2
935.802277	1	0	3
935.803042	1	0	2
935.805276	0	1	2
935.806993	0	1	1
935.811807	0	1	0
935.825866	1	0	0
935.832303	1	0	1
935.833197	1	0	2
935.836080	1	0	1
935.838263	1	0	0
935.838433	1	0	1
935.839658	1	0	2
935.843262	1	0	3
935.843512	1	0	2
935.844423	1	0	3
935.847182	1	0	4
935.848402	1	0	3
935.851311	1	0	2
935.858725	1	0	1
935.861125	1	0	2
935.862858	0	1	2
935.868991	0	1	1
935.869859	1	0	1
935.872562	1	0	2
935.872647	0	1	2
935.878723	0	1	1
935.881814	0	1	0
935.905624	1	0	0
935.914508	0	1	0
935.928152	1	0	0
935.934674	1	0	1
935.939745	1	0	0
935.941299	1	0	1
935.941921	1	0	0
935.946917	1	0	1
935.950320	0	1	1
935.955664	0	1	0
935.956819	1	0	0
935.959605	1	0	1
935.961860	1	0	0
935.965956	1	0	1
935.968174	0	1	1
935.970153	0	1	0
936.020097	1	0	0
936.037286	1	0	1
936.037295	1	0	2
936.040043	1	0	3
936.042446	1	0	4
936.042783	1	0	5
936.047699	1	0	4
936.048628	1	0	3
936.051152	0	1	3
936.057434	0	1	2
936.061356	0	1	1
936.063566	0	1	0
936.081972	1	0	0
936.084051	1	0	1
936.087437	1	0	2
936.087897	1	0	1
936.090815	1	0	0
936.106232	1	0	1
936.110114	1	0	2
936.110901	1	0	1
936.112591	1	0	2
936.112850	1	0	1
936.113301	1	0	2
936.118460	1	0	3
936.119741	1	0	4
936.121077	1	0	3
936.127981	1	0	4
936.128211	1	0	3
936.129954	1	0	2
936.132461	1	0	1
936.142165	1	0	2
936.144808	1	0	1
936.151364	1	0	2
936.159896	1	0	1
936.159990	1	0	0
936.168217	1	0	1
936.171886	1	0	2
936.175066	1	0	3
936.175803	1	0	2
936.177741	1	0	3
936.178326	1	0	2
936.182703	1	0	1
936.189452	0	1	1
936.198529	0	1	0
936.205371	1	0	0
936.209643	1	0	1
936.209894	1	0	0
936.216537	0	1	0
936.233933	1	0	0
936.236251	1	0	1
936.242140	1	0	0
936.265971	1	0	1
936.272373	1	0	2
936.272605	1	0	1
936.273257	1	0	2
936.277878	1	0	1
936.281376	1	0	2
936.283780	1	0	1
936.286460	1	0	0
936.295875	0	1	0
936.316332	1	0	0
936.342203	0	1	0
936.349511	1	0	0
936.355105	0	1	0
936.359330	1	0	0
936.363836	0	1	0
936.403746	1	0	0
936.406437	1	0	1
936.406887	1	0	2
936.410770	1	0	1
936.426506	1	0	2
936.429416	1	0	1
936.429973	1	0	0
936.451663	1	0	1
936.454601	1	0	2
936.456043	1	0	1
936.467817	1	0	0
936.481016	1	0	1
936.498051	1	0	2
936.498483	1	0	1
936.499861	1	0	2
936.500283	1	0	1
936.500682	1	0	2
936.505545	1	0	1
936.514010	1	0	2
936.515762	0	1	2
936.516207	0	1	1
936.519877	0	1	0
936.527153	1	0	0
936.539968	0	1	0
936.542131	1	0	0
936.570522	1	0	1
936.574453	0	1	1
936.576862	0	1	0
936.583365	1	0	0
936.593705	1	0	1
936.594018	0	1	1
936.602610	0	1	0
936.612653	1	0	0
936.615752	1	0	1
936.616186	0	1	1
936.617147	0	1	0
936.669614	1	0	0
936.673523	1	0	1
936.684929	1	0	0
936.685325	1	0	1
936.688496	1	0	0
936.689158	1	0	1
936.698031	1	0	0
936.708276	1	0	1
936.715640	1	0	2
936.719465	0	1	2
936.722223	0	1	1
936.722829	1	0	1
936.722846	1	0	2
936.723369	1	0	1
936.724732	1	0	0
936.727258	1	0	1
936.735094	1	0	2
936.736795	1	0	3
936.736924	1	0	2
936.742268	1	0	3
936.744041	0	1	3
936.748330	0	1	2
936.749981	0	1	1
936.756253	0	1	0
936.759152	1	0	0
936.759826	1	0	1
936.766461	1	0	0
936.771439	0	1	0
936.791971	1	0	0
936.808897	0	1	0
936.913906	1	0	0
936.914965	0	1	0
937.022811	1	0	0
937.029905	1	0	1
937.030334	1	0	2
937.033380	1	0	3
937.034675	1	0	2
937.034951	1	0	3
937.046682	1	0	4
937.052499	1	0	3
937.052612	1	0	2
937.056725	0	1	2
937.057815	0	1	1
937.065263	1	0	1
937.081419	1	0	2
937.086178	0	1	2
937.093272	1	0	2
937.098350	1	0	3
937.100140	1	0	2
937.106141	1	0	3
937.115743	1	0	2
937.116788	1	0	1
937.130331	1	0	0
937.131884	0	1	0
937.133999	1	0	0
937.134634	1	0	1
937.135640	0	1	1
937.135698	0	1	0
937.138782	1	0	0
937.141565	1	0	1
937.142853	1	0	0
937.143573	1	0	1
937.144040	0	1	1
937.161884	0	1	0
937.172747	1	0	0
937.175302	1	0	1
937.176976	1	0	2
937.182106	1	0	1
937.182200	1	0	0
937.184291	1	0	1
937.185227	1	0	0
937.187354	1	0	1
937.188317	1	0	0
937.203159	1	0	1
937.216360	1	0	0
937.220747	1	0	1
937.222696	1	0	2
937.223900	1	0	1
937.226817	1	0	0
937.227973	0	1	0
937.229723	1	0	0
937.232521	1	0	1
937.232952	1	0	0
937.241783	1	0	1
937.242768	1	0	0
937.244675	1	0	1
937.246482	1	0	2
937.252061	1	0	3
937.255678	1	0	4
937.260629	1	0	5
937.266953	1	0	4
937.266962	1	0	3
937.266965	1	0	2
937.272688	1	0	1
937.276600	1	0	0
937.280656	0	1	0
937.294585	1	0	0
937.295541	1	0	1
937.310332	0	1	1
937.319034	0	1	0
937.360006	1	0	0
937.366468	1	0	1
937.369237	1	0	2
937.374012	1	0	1
937.375052	1	0	2
937.375259	1	0	1
937.375970	1	0	0
937.381783	1	0	1
937.383989	1	0	2
937.387268	1	0	1
937.389816	1	0	0
937.399213	0	1	0
937.454505	1	0	0
937.460233	0	1	0
937.488538	1	0	0
937.489284	1	0	1
937.490615	1	0	2
937.496290	1	0	3
937.496800	1	0	4
937.496963	1	0	3
937.498178	1	0	2
937.501150	1	0	3
937.501733	1	0	2
937.505668	1	0	3
937.508168	1	0	2
937.511634	1	0	1
937.514999	1	0	2
937.515362	1	0	1
937.517071	1	0	2
937.518618	1	0	1
937.518623	1	0	2
937.522398	1	0	1
937.523550	1	0	2
937.523747	1	0	1
937.525011	1	0	0
937.539697	0	1	0
937.547070	1	0	0
937.549222	1	0	1
937.555007	1	0	0
937.556444	1	0	1
937.558864	0	1	1
937.564750	0	1	0
937.573520	1	0	0
937.578535	0	1	0
937.588797	1	0	0
937.599792	1	0	1
937.602336	1	0	2
937.605652	1	0	3
937.605979	1	0	4
937.606332	1	0	3
937.611588	1	0	2
937.611888	1	0	1
937.615573	1	0	0
937.624910	1	0	1
937.626948	0	1	1
937.637895	1	0	1
937.645327	1	0	0
937.659234	1	0	1
937.659649	1	0	2
937.666283	1	0	1
937.668013	1	0	2
937.674659	1	0	3
937.675301	1	0	2
937.677536	1	0	1
937.679213	1	0	2
937.683747	1	0	1
937.689890	0	1	1
937.694035	0	1	0
937.700348	1	0	0
937.709674	0	1	0
937.713258	1	0	0
937.718189	1	0	1
937.730371	1	0	0
937.731918	1	0	1
937.738418	1	0	0
937.743752	1	0	1
937.750583	1	0	2
937.761236	1	0	1
937.761408	1	0	2
937.763153	1	0	1
937.764237	1	0	0
937.770924	1	0	1
937.771563	1	0	0
937.775067	1	0	1
937.776568	1	0	0
937.777183	1	0	1
937.782297	1	0	2
937.784192	1	0	3
937.784214	1	0	4
937.786560	1	0	5
937.789044	1	0	4
937.795234	1	0	3
937.798133	0	1	3
937.801472	0	1	2
937.803946	0	1	1
937.805073	1	0	1
937.807108	1	0	2
937.810755	1	0	1
937.819404	1	0	0
937.841752	1	0	1
937.843131	1	0	0
937.850617	1	0	1
937.854980	1	0	0
937.862725	0	1	0
937.900888	1	0	0
937.905326	1	0	1
937.909979	1	0	2
937.910888	1	0	1
937.912902	0	1	1
937.914283	1	0	1
937.914739	1	0	0
937.920148	1	0	1
937.920711	1	0	0
937.921076	1	0	1
937.923161	1	0	0
937.924767	0	1	0
937.926248	1	0	0
937.934526	0	1	0
937.935516	1	0	0
937.939021	0	1	0
937.972248	1	0	0
937.977610	1	0	1
937.979320	0	1	1
937.995674	1	0	1
938.001851	1	0	0
938.007967	0	1	0
938.019698	1	0	0
938.023114	1	0	1
938.025382	1	0	2
938.027939	1	0	3
938.029360	1	0	4
938.030760	1	0	3
938.033392	1	0	2
938.034327	1	0	3
938.036637	1	0	4
938.038506	1	0	3
938.040451	1	0	2
938.049258	0	1	2
938.049338	1	0	2
938.052547	1	0	3
938.060283	1	0	2
938.063729	1	0	1
938.065987	1	0	0
938.095477	0	1	0
938.111708	1	0	0
938.119810	1	0	1
938.121752	1	0	0
938.127412	1	0	1
938.130095	0	1	1
938.141558	0	1	0
938.157073	1	0	0
938.163041	1	0	1
938.167331	1	0	2
938.167490	1	0	3
938.168677	1	0	4
938.169880	1	0	3
938.169889	1	0	2
938.174430	1	0	1
938.175779	1	0	2
938.176797	1	0	3
938.177800	1	0	2
938.183635	1	0	3
938.184256	1	0	2
938.189259	1	0	3
938.190032	1	0	2
938.195802	1	0	3
938.196062	1	0	2
938.205009	1	0	3
938.205019	1	0	2
938.206706	1	0	1
938.212082	0	1	1
938.222853	1	0	1
938.223339	1	0	2
938.223901	1	0	1
938.225821	1	0	2
938.226615	1	0	3
938.228074	1	0	2
938.230011	1	0	3
938.231812	1	0	2
938.233558	1	0	3
938.241076	1	0	2
938.244354	1	0	1
938.250473	1	0	2
938.255792	1	0	3
938.258120	1	0	2
938.258780	1	0	1
938.259775	1	0	0
938.260717	1	0	1
938.264427	1	0	0
938.273285	0	1	0
938.304385	1	0	0
938.313119	1	0	1
938.313499	1	0	0
938.349215	1	0	1
938.352333	1	0	2
938.354284	1	0	1
938.360289	1	0	0
938.366132	1	0	1
938.372911	1	0	2
938.374135	1	0	1
938.379210	1	0	2
938.384712	0	1	2
938.388011	1	0	2
938.388924	1	0	1
938.390331	1	0	0
938.391429	1	0	1
938.408670	0	1	1
938.411599	0	1	0
938.413810	1	0	0
938.422365	1	0	1
938.428870	1	0	0
938.429980	1	0	1
938.431992	1	0	2
938.432426	1	0	1
938.433150	1	0	2
938.436381	0	1	2
938.436560	0	1	1
938.448123	0	1	0
938.462696	1	0	0
938.472534	0	1	0
938.474777	1	0	0
938.490067	1	0	1
938.496613	1	0	0
938.497854	0	1	0
938.516450	1	0	0
938.521862	1	0	1
938.522330	1	0	2
938.535268	1	0	1
938.537634	1	0	0
938.546055	1	0	1
938.549919	1	0	0
938.554494	1	0	1
938.564904	1	0	0
938.566987	1	0	1
938.569147	1	0	0
938.571129	1	0	1
938.584315	1	0	0
938.590695	0	1	0
938.601278	1	0	0
938.608839	1	0	1
938.613377	1	0	0
938.617066	0	1	0
938.674575	1	0	0
938.676900	1	0	1
938.680044	1	0	0
938.680059	1	0	1
938.682144	1	0	2
938.687154	1	0	1
938.693985	1	0	0
938.703942	1	0	1
938.704522	1	0	0
938.714015	1	0	1
938.714853	1	0	0
938.728263	1	0	1
938.728965	1	0	2
938.731701	1	0	3
938.735053	1	0	2
938.737880	1	0	3
938.739230	0	1	3
938.739571	1	0	3
938.745622	1	0	2
938.746133	1	0	1
938.749934	0	1	1
938.757377	0	1	0
938.759166	1	0	0
938.766519	1	0	1
938.769139	1	0	2
938.770234	1	0	3
938.773839	1	0	2
938.774736	0	1	2
938.779960	1	0	2
938.784601	1	0	1
938.795055	1	0	2
938.795802	1	0	1
938.797549	1	0	0
938.800754	1	0	1
938.803201	1	0	2
938.806031	1	0	1
938.809099	1	0	0
938.813761	1	0	1
938.819292	1	0	0
938.831578	1	0	1
938.835228	1	0	0
938.850533	1	0	1
938.852223	1	0	0
938.855247	1	0	1
938.855471	1	0	0
938.861279	0	1	0
938.879541	1	0	0
938.882549	0	1	0
938.885908	1	0	0
938.887743	1	0	1
938.889114	0	1	1
938.896775	1	0	1
938.897522	1	0	0
938.901469	0	1	0
938.910314	1	0	0
938.911391	0	1	0
938.923293	1	0	0
938.926237	0	1	0
938.931135	1	0	0
938.944572	1	0	1
938.953377	1	0	2
938.954208	1	0	1
938.955414	1	0	2
938.957073	1	0	1
938.958862	1	0	2
938.958940	1	0	3
938.960716	1	0	4
938.961892	1	0	3
938.966927	0	1	3
938.969846	0	1	2
938.970797	0	1	1
938.972365	0	1	0
939.008709	1	0	0
939.012734	1	0	1
939.014094	1	0	0
939.016727	1	0	1
939.022576	1	0	2
939.025708	1	0	1
939.026573	1	0	0
939.030477	1	0	1
939.036671	1	0	2
939.037329	1	0	1
939.038124	1	0	2
939.038296	1	0	1
939.042013	1	0	2
939.043158	1	0	3
939.044643	1	0	2
939.046495	1	0	1
939.046945	0	1	1
939.050128	0	1	0
939.055887	1	0	0
939.061552	1	0	1
939.062893	1	0	0
939.063213	1	0	1
939.064903	1	0	2
939.065003	1	0	1
939.077918	1	0	0
939.082147	1	0	1
939.092358	1	0	2
939.093057	1	0	1
939.094084	1	0	2
939.095289	1	0	3
939.095492	1	0	4
939.095563	1	0	3
939.098656	1	0	2
939.101191	1	0	1
939.101722	1	0	0
939.101857	1	0	1
939.103893	1	0	0
939.118506	0	1	0
939.134801	1	0	0
939.148686	1	0	1
939.149397	1	0	0
939.156555	1	0	1
939.164817	0	1	1
939.171132	0	1	0
939.182115	1	0	0
939.193310	1	0	1
939.199322	0	1	1
939.207412	0	1	0
939.213725	1	0	0
939.218765	1	0	1
939.221168	1	0	2
939.225824	1	0	3
939.227960	1	0	4
939.229598	1	0	3
939.231719	1	0	2
939.235089	1	0	3
939.238831	1	0	2
939.244503	1	0	3
939.245073	1	0	2
939.249495	1	0	3
939.250749	1	0	2
939.251241	1	0	1
939.253655	0	1	1
939.262577	1	0	1
939.263236	1	0	0
939.264078	1	0	1
939.270909	0	1	1
939.274944	0	1	0
939.294031	1	0	0
939.300329	1	0	1
939.303241	1	0	0
939.303292	1	0	1
939.307543	0	1	1
939.307672	1	0	1
939.309366	0	1	1
939.314390	1	0	1
939.316482	1	0	2
939.328517	0	1	2
939.331699	0	1	1
939.337546	1	0	1
939.356407	1	0	2
939.357443	1	0	3
939.359625	1	0	4
939.360139	1	0	3
939.363784	1	0	4
939.364939	1	0	3
939.365329	1	0	2
939.368368	1	0	3
939.369319	1	0	4
939.371485	1	0	3
939.372940	1	0	2
939.374752	0	1	2
939.384524	0	1	1
939.393712	0	1	0
939.397627	1	0	0
939.398808	1	0	1
939.398949	1	0	2
939.409932	1	0	3
939.410498	1	0	2
939.417085	1	0	1
939.417427	1	0	0
939.420341	1	0	1
939.427884	1	0	0
939.428287	1	0	1
939.432879	1	0	2
939.439179	1	0	1
939.454917	1	0	0
939.455264	0	1	0
939.488945	1	0	0
939.491871	0	1	0
939.494671	1	0	0
939.495841	1	0	1
939.512401	1	0	0
939.524033	1	0	1
939.525845	1	0	2
939.526628	1	0	1
939.527032	1	0	2
939.530373	0	1	2
939.534063	0	1	1
939.535075	0	1	0
939.549056	1	0	0
939.553020	1	0	1
939.554998	1	0	2
939.556349	1	0	1
939.557762	1	0	2
939.558388	1	0	1
939.559537	1	0	0
939.565538	1	0	1
939.568288	1	0	2
939.569959	0	1	2
939.570582	0	1	1
939.573035	0	1	0
939.579494	1	0	0
939.580857	0	1	0
939.608208	1	0	0
939.609400	1	0	1
939.611161	1	0	2
939.614920	1	0	3
939.615180	1	0	2
939.623785	1	0	1
939.631135	1	0	0
939.643209	1	0	1
939.646022	1	0	2
939.647142	1	0	1
939.654699	1	0	2
939.660393	0	1	2
939.662779	0	1	1
939.664554	1	0	1
939.665293	1	0	2
939.667938	0	1	2
939.673391	0	1	1
939.674571	0	1	0
939.684110	1	0	0
939.696616	1	0	1
939.696626	1	0	2
939.703159	1	0	3
939.709604	1	0	4
939.714537	1	0	3
939.714938	1	0	2
939.716657	1	0	1
939.716759	1	0	0
939.716805	1	0	1
939.719478	1	0	0
939.720964	1	0	1
939.725270	0	1	1
939.730897	0	1	0
939.747822	1	0	0
939.752495	0	1	0
939.772167	1	0	0
939.776037	1	0	1
939.776679	1	0	0
939.780931	1	0	1
939.781237	1	0	2
939.783476	1	0	1
939.787830	0	1	1
939.789769	1	0	1
939.791261	1	0	0
939.792445	0	1	0
939.806310	1	0	0
939.810355	1	0	1
939.811081	1	0	0
939.816595	0	1	0
939.844901	1	0	0
939.852649	1	0	1
939.854809	1	0	0
939.854886	1	0	1
939.857398	1	0	2
939.860470	1	0	1
939.869240	1	0	0
939.879294	1	0	1
939.880173	1	0	0
939.882002	1	0	1
939.883374	1	0	2
939.884425	1	0	3
939.887643	1	0	4
939.893082	0	1	4
939.896523	0	1	3
939.899671	0	1	2
939.903132	0	1	1
939.920653	1	0	1
939.923288	0	1	1
939.928788	1	0	1
939.930985	1	0	0
939.935459	1	0	1
939.937655	1	0	0
939.950882	1	0	1
939.952301	1	0	0
939.953220	1	0	1
939.956032	1	0	2
939.957396	1	0	1
939.958284	1	0	0
939.959777	0	1	0
939.996657	1	0	0
940.001706	1	0	1
940.002717	1	0	2
940.004260	1	0	3
940.005388	0	1	3
940.008427	0	1	2
940.009317	0	1	1
940.010258	0	1	0
940.020852	1	0	0
940.022697	0	1	0
940.024728	1	0	0
940.027095	1	0	1
940.033675	1	0	2
940.039535	1	0	1
940.039566	1	0	0
940.072169	0	1	0
940.128626	1	0	0
940.130728	1	0	1
940.146896	1	0	2
940.152723	1	0	1
940.157115	1	0	2
940.157758	0	1	2
940.162173	0	1	1
940.166630	0	1	0
940.174562	1	0	0
940.184948	1	0	1
940.185369	1	0	0
940.185541	0	1	0
940.214648	1	0	0
940.230909	0	1	0
940.300354	1	0	0
940.306874	0	1	0
940.318075	1	0	0
940.318584	1	0	1
940.322071	0	1	1
940.332538	0	1	0
940.345165	1	0	0
940.345973	1	0	1
940.347554	1	0	2
940.348250	1	0	3
940.349143	1	0	2
940.349375	1	0	1
940.349769	1	0	0
940.352514	0	1	0
940.352520	1	0	0
940.359239	0	1	0
940.362617	1	0	0
940.376684	1	0	1
940.377350	0	1	1
940.413315	1	0	1
940.422357	1	0	2
940.434073	1	0	1
940.440145	1	0	0
940.444771	1	0	1
940.449575	1	0	2
940.453670	1	0	1
940.458793	0	1	1
940.462909	1	0	1
940.474361	1	0	2
940.477587	0	1	2
940.477785	0	1	1
940.494024	0	1	0
940.510929	1	0	0
940.521266	0	1	0
940.548482	1	0	0
940.552577	1	0	1
940.555959	1	0	2
940.555968	1	0	1
940.559074	1	0	2
940.560829	1	0	1
940.561823	1	0	0
940.563912	0	1	0
940.565148	1	0	0
940.574614	1	0	1
940.577614	1	0	2
940.585958	1	0	3
940.589008	1	0	4
940.591757	1	0	3
940.594089	1	0	2
940.594208	1	0	1
940.595936	1	0	2
940.596031	0	1	2
940.607437	0	1	1
940.609562	0	1	0
940.625058	1	0	0
940.633572	0	1	0
940.694534	1	0	0
940.702592	1	0	1
940.707681	1	0	2
940.707725	1	0	1
940.716721	0	1	1
940.728282	0	1	0
940.762581	1	0	0
940.783719	1	0	1
940.784467	0	1	1
940.797729	0	1	0
940.811541	1	0	0
940.815439	1	0	1
940.826166	1	0	2
940.833495	1	0	1
940.835870	1	0	2
940.836617	1	0	1
940.840642	0	1	1
940.844191	0	1	0
940.854111	1	0	0
940.860248	1	0	1
940.862223	1	0	2
940.869683	1	0	1
940.869797	0	1	1
940.877384	0	1	0
940.920373	1	0	0
940.928855	1	0	1
940.931165	1	0	0
940.942713	1	0	1
940.951135	1	0	2
